request_id,queueing
583484611,2180
583519059,2755
583537977,1714
583542409,2130
583545723,703
583556593,559
583602593,464
583603990,761
583613680,578
583623133,546
583633095,708
583652433,1155
583654655,740
583674169,2827
583749695,1755
583777721,1292
583799126,672
583848031,1957
583849629,737
583855639,1234
583875978,550
583876787,2733
583910642,3509
583913200,1797
583931871,2088
583952930,1066
583976209,2277
584059989,541
584105005,1145
584110223,3192
584128526,2772
584134008,1050
584187001,749
584193327,1569
584212459,4748
584220704,3175
584278819,4124
584284072,1132
584305057,2648
584317182,4606
584354798,483
584355488,1473
584369928,4768
584371323,991
584382413,3585
584385107,945
584423601,4881
584425039,4660
584504385,1036
584511010,4097
584522056,3002
584546767,8785
584548970,655
584636381,4598
584656270,617
584688369,649
584704043,589
584710699,1688
584745875,578
584762420,831
584764275,1934
584768339,2215
584780575,2884
584802008,1950
584838094,2654
584842153,1108
584844700,6246
584893704,1033
584942520,2143
584996919,1652
585009730,1224
585061665,574
585135053,5914
585147569,2601
585207765,1587
585218975,513
585228061,6379
585246985,3652
585262001,611
585263872,2782
585280677,7506
585298503,3917
585307862,2232
585320120,505
585362952,546
585366976,2713
585394881,4505
585413731,3884
585438386,728
585440048,5986
585480142,1050
585497311,849
585516074,4339
585526158,4374
585554567,2425
585562483,684
585563987,461
585564549,1858
585606773,4264
585612929,8043
585637069,1012
585650573,937
585702671,710
585718529,692
585730855,632
585827492,896
585829769,535
585838476,853
585848778,3369
585857478,812
585872629,1401
585873984,603
585925942,3359
585946869,2919
585961762,3806
585963080,1567
586045929,718
586070383,1481
586098030,2653
586101988,1734
586110073,3866
586116568,886
586134984,3037
586144683,551
586174782,692
586187009,859
586200536,1162
586201375,491
586206059,4885
586229378,586
586233170,1103
586233362,1702
586250090,4326
586251230,3953
586258035,1708
586278616,947
586282859,668
586292676,1154
586295176,3893
586298432,4565
586324059,635
586354594,884
586421501,2161
586438074,601
586444430,6029
586453120,3565
586474077,2907
586497472,2413
586498522,3017
586506168,487
586516162,470
586534378,522
586537843,5949
586559251,1021
586603011,1235
586618594,498
586618691,6691
586621575,3155
586625104,561
586677865,2438
586696862,2732
586697468,622
586717371,1775
586728977,2134
586770428,505
586787596,651
586825289,2699
586846291,6228
586861637,945
586938330,528
586956378,1271
586972191,684
587023275,1710
587029881,621
587029977,939
587059801,1545
587079506,2652
587084185,4484
587172088,2770
587183110,567
587194446,5285
587209519,884
587217658,2833
587223008,4712
587229208,818
587247655,508
587256670,1601
587314362,638
587317285,550
587329050,840
587407966,650
587427340,506
587450215,1854
587457413,2892
587466588,786
587471083,4911
587477976,2139
587486089,2174
587501461,702
587516768,1181
587606847,2049
587609946,1623
587623053,538
587625848,564
587646684,749
587649623,952
587719216,648
587721642,1755
587769496,1790
587781264,642
587824213,765
587826539,546
587833276,8478
587833691,11352
587834391,1059
587849920,2490
587905304,1043
587906198,568
587907980,1075
587943885,1618
587960927,1707
587976970,1529
587996653,572
588013169,3112
588016322,4350
588099068,696
588155725,4624
588164480,671
588167155,569
588181613,897
588182371,1119
588194506,6956
588198867,953
588213019,645
588216401,633
588235972,2895
588241886,3534
588246808,2728
588267458,1468
588268991,3116
588281676,824
588281686,1583
588302581,2782
588339455,840
588398632,2096
588438611,689
588509770,639
588552548,8202
588557943,721
588567155,545
588600664,3918
588608329,497
588610442,4673
588625253,4688
588668035,8847
588685668,1397
588689111,543
588692039,1113
588692653,584
588700267,563
588792570,589
588794178,674
588829558,8846
588830853,550
588859607,1053
588859696,5120
588893646,455
588895698,1262
588953172,2213
588965532,1984
588993321,2768
589030758,2206
589038394,661
589046193,554
589082085,846
589092665,1909
589099311,1443
589100318,975
589118560,4627
589134440,1144
589139963,582
589195130,2405
589198491,538
589225570,622
589244615,461
589274880,4171
589284826,470
589289695,1085
589296921,2466
589304863,676
589342274,1048
589368233,624
589384287,4322
589398518,1301
589411193,4021
589423563,696
589438334,5582
589457182,4706
589471623,1605
589541880,2267
589542916,3845
589566303,4300
589581592,842
589593993,666
589665504,4385
589706981,851
589744161,5202
589767610,641
589771266,776
589785331,984
589786958,1835
589808072,2178
589819782,723
589832133,1681
589860986,3437
589871875,810
589913898,3123
589928981,7813
589933543,3942
589939896,4768
589950075,10556
589955649,2006
589970229,682
590018174,494
590018353,2287
590036857,4509
590071931,1795
590076751,912
590084060,523
590090675,3184
590123990,1690
590129551,4007
590146159,2221
590150771,4784
590189070,2214
590192541,2135
590212990,2488
590242717,1149
590250879,584
590262670,571
590294181,825
590299030,2283
590322241,781
590328239,3178
590384524,1504
590407300,850
590411054,789
590446380,4656
590463353,794
590497315,2082
590501518,674
590513102,3294
590535013,591
590540490,1847
590540558,5270
590584718,3723
590589836,534
590631072,886
590634542,3050
590663917,871
590670516,1563
590688144,555
590693465,854
590698064,2663
590706480,6723
590713513,748
590744789,7500
590747208,847
590782494,963
590849197,10018
590864633,3737
590912230,2674
590923692,725
590934565,726
590955684,1486
590956692,1867
590987911,688
590999408,4676
591018325,547
591033174,535
591037283,1051
591039178,1943
591064906,3451
591092532,763
591104789,1435
591156229,1364
591160393,2880
591198529,1784
591230355,1184
591297947,688
591318271,454
591318507,618
591328961,658
591338835,556
591342612,724
591405379,2543
591411078,703
591423148,1021
591503647,924
591624060,1803
591625699,3317
591660244,1292
591696286,624
591702633,1819
591704473,505
591717686,1824
591719594,618
591720596,1649
591746569,1405
591753949,1123
591763171,4611
591772057,1566
591866283,2592
591902294,3655
591925210,574
591939813,770
591986000,1884
592003049,526
592009254,960
592017423,1116
592128995,539
592136352,3867
592178563,752
592201758,2124
592202649,619
592206076,7596
592232265,3697
592239114,532
592252247,652
592273765,646
592347850,830
592350160,777
592369119,2094
592398325,1495
592427178,8117
592451830,649
592470139,2332
592495889,516
592506531,616
592510115,849
592515852,795
592524524,1131
592528175,614
592533680,2046
592535887,2933
592536948,1603
592549258,656
592549807,530
592580343,2570
592604803,805
592607054,674
592613206,1290
592627134,491
592680035,652
592715189,913
592721267,3332
592732176,4862
592747285,4372
592753457,512
592755406,4425
592771256,1149
592784068,2947
592800565,2086
592836479,2053
592859619,577
592879332,837
592902381,2856
592904417,1058
592920444,610
592943540,1870
592944426,3597
592969941,911
592970277,563
592981861,2464
592986189,696
593003879,887
593013142,8670
593023247,5169
593187039,708
593192854,718
593205760,3853
593211566,9457
593250870,1340
593252202,1790
593253086,576
593264093,7231
593311597,723
593317593,1310
593325313,4159
593417783,4674
593430618,5003
593451502,2265
593456589,893
593458454,5058
593516622,1716
593525968,4662
593571409,520
593574303,4722
593581690,577
593613629,490
593626658,609
593657909,3428
593667430,807
593672574,3819
593723556,733
593724879,4693
593737861,607
593741849,1341
593763968,888
593792623,1687
593831961,4518
593864757,7231
593894390,727
593916469,2553
593923681,1005
593929164,950
593932453,3671
593940499,820
593951425,698
593955293,705
593956894,588
593958816,3237
593977600,525
593987206,922
594018884,3220
594037493,1996
594038718,5757
594043019,522
594127497,2137
594148379,2492
594155934,1590
594161916,482
594191596,783
594194149,2776
594212119,4203
594214797,501
594281059,4394
594308700,3814
594312108,508
594348014,4842
594353545,626
594399806,659
594443633,4330
594447288,547
594467322,1718
594473551,7798
594488980,603
594493505,1961
594503784,546
594506974,4606
594545702,556
594560586,5812
594563089,712
594580392,2434
594588529,603
594604945,1024
594628112,2460
594657923,1680
594665437,973
594675495,880
594730588,627
594733125,808
594748417,1415
594751191,849
594787824,2269
594799590,563
594824722,633
594842009,838
594847488,550
594874186,1264
594875593,940
594906410,4547
594911914,585
594933603,1882
594950314,838
594980255,4369
594999907,959
595003165,1253
595029701,822
595058982,1664
595082364,598
595084870,805
595086498,2733
595087272,8881
595089363,1758
595091157,8907
595115393,4710
595118549,4583
595136318,646
595139847,533
595186875,4853
595201453,1294
595206522,2097
595229980,491
595239466,779
595248665,4939
595296028,640
595321702,2180
595343323,4440
595393268,626
595393719,581
595395820,668
595427857,647
595458551,3415
595486948,1498
595491857,1725
595497715,901
595522187,4781
595526159,509
595527704,4681
595539474,547
595551892,908
595562908,1833
595586684,1047
595596261,698
595612255,703
595617456,712
595619357,572
595700852,4618
595777835,636
595777975,1215
595779090,590
595796079,18198
595805157,1556
595822505,798
595864534,750
595874578,1067
595885056,2256
595895483,1002
595899754,1561
595904937,859
595928139,905
595936932,813
595938203,575
595954924,2046
595957738,1652
595958983,4257
595990647,728
596045444,2215
596080556,4670
596153785,3649
596171280,1548
596182741,778
596184126,1936
596187752,858
596207893,1216
596288508,574
596340622,1621
596352213,3548
596357278,618
596373976,3801
596386363,605
596392001,1942
596436187,4460
596439538,4733
596439766,1338
596463682,567
596476389,770
596579576,5471
596583739,2091
596638769,720
596683689,671
596700932,744
596745329,6671
596747095,2198
596774975,5298
596815834,4026
596818015,534
596862919,701
596897491,3135
596910024,663
596993957,505
596995324,825
597029851,747
597090347,464
597161089,1136
597177269,3500
597192667,3230
597197133,1896
597232711,7983
597244728,896
597249231,793
597258568,1346
597287902,953
597300375,779
597303385,536
597305648,748
597313457,745
597332158,560
597382521,1220
597390241,787
597415631,1210
597469660,447
597473412,2396
597486778,726
597525235,10717
597539289,640
597595693,1849
597618210,5322
597619966,509
597620266,1067
597674003,819
597727613,601
597732273,793
597732851,9611
597738474,5219
597745039,620
597752709,2061
597755349,2041
597762729,508
597767334,1063
597767535,4293
597793861,2145
597803751,3951
597816185,5956
597834365,550
597841666,1490
597856248,3825
597856862,8834
597860417,511
597868155,866
597907511,796
597929428,561
597940374,5051
597941895,12756
597947409,4690
597949212,1609
597964154,2624
597973519,712
598020531,559
598050267,921
598063843,1902
598114096,517
598165134,429
598185602,850
598220539,4287
598264261,1483
598324606,538
598328987,1375
598343658,7322
598402404,1009
598409301,546
598425630,562
598428708,5086
598440152,999
598440289,1861
598502732,3155
598503044,2489
598552056,9264
598561831,948
598571570,1616
598611535,1122
598630901,975
598655854,1795
598667642,569
598673300,865
598686608,4620
598694023,4001
598711891,7765
598713425,910
598735888,3677
598745940,1887
598791776,2503
598841074,4776
598855974,4894
598860514,1626
598868834,671
598890233,544
598909473,2092
598959274,7648
598966623,1932
599011118,573
599030636,528
599033389,1058
599040005,2222
599053066,3713
599053638,637
599060849,2654
599062602,1303
599069498,4263
599085596,1163
599121048,873
599140455,1261
599160306,568
599164545,1845
599189865,525
599207605,2098
599254506,558
599267210,3090
599301661,1134
599314330,450
599333569,1417
599375943,3695
599389160,8632
599401867,2671
599417793,724
599419144,4855
599421214,3825
599424963,1817
599444539,2796
599467315,2224
599490263,510
599534804,1065
599547977,1679
599576302,502
599605823,582
599616135,560
599639323,865
599703234,422
599708804,560
599726500,928
599804338,5296
599818105,539
599835723,516
599866858,794
599873967,1460
599874816,543
599890993,566
599912282,2705
599916265,730
599940973,542
599945035,1775
599967796,647
599982303,653
600021501,902
600038694,4644
600043494,566
600048591,2018
600073089,483
600085751,757
600098361,408
600110667,12768
600111058,5218
600142709,880
600144342,678
600184888,1041
600227886,1698
600247915,5120
600257913,721
600308344,5038
600336439,3185
600350747,1564
600400478,4523
600419534,3629
600426172,792
600434076,793
600452485,2974
600459261,1140
600466623,467
600492702,4504
600507838,5817
600508049,2005
600520132,610
600547394,3504
600556929,2367
600559748,771
600561804,713
600580387,2788
600609106,4994
600614897,1047
600654898,802
600693195,740
600744425,1696
600761452,2274
600762038,1586
600772308,4724
600774844,532
600795864,1637
600795905,1764
600806140,666
600823608,847
600826140,4654
600832406,1637
600870196,498
600892968,766
600898954,570
600928569,2534
600930194,783
600936395,2951
600937238,648
600939438,541
600954719,586
600980850,1958
600981930,792
600984962,1771
601042931,1278
601060948,3956
601130081,1021
601137814,560
601142228,1644
601153469,851
601171628,3122
601177032,585
601225000,3185
601233053,3047
601264025,4494
601280778,783
601298493,531
601324942,3842
601328439,3143
601334364,457
601355194,1687
601381996,1988
601387169,550
601437918,506
601464313,9639
601501227,2093
601509100,2083
601551146,974
601567415,3681
601579582,4862
601603911,2268
601617781,3602
601631964,828
601653177,1169
601702877,617
601716884,4695
601787826,4662
601824242,1259
601835344,4284
601876613,511
601877746,2145
601961621,1332
602004805,2513
602017282,3851
602132057,4811
602142010,647
602148526,4675
602171908,2700
602199229,1012
602203081,967
602236869,9981
602240951,1678
602281971,1677
602285380,2843
602287332,1399
602306665,1931
602365966,896
602374748,1430
602380785,6851
602389033,525
602396879,501
602405434,610
602415334,893
602425091,1914
602425420,9988
602457988,4588
602459786,4945
602464498,424
602467056,980
602474025,2096
602500969,978
602509856,3593
602511682,8701
602541307,5316
602560089,4658
602565902,2436
602631097,2278
